date,temperature,precipitation,wind_speed,regime,month,day_of_year,temp_lag1,temp_lag7,temp_ma7,temp_std7,temp_trend7
2022-12-12,-3.5499501787910175,0.0,17.600976109130443,stable_cold,12,346,-1.4717918888510564,-1.5523559261669648,0.18316302303448712,3.514798489738551,-0.2853706075177218
2022-12-13,3.596503673859435,0.0,15.432922725885257,stable_cold,12,347,-3.5499501787910175,0.2606407289072232,0.6597148723133744,3.7456203422379133,0.47655184927888744
2022-12-14,-1.0816072215947012,0.0,17.928721445269836,stable_cold,12,348,3.596503673859435,2.7655888002878655,0.1101154406158649,3.6665404078884647,-0.5495994316975096
2022-12-15,-1.0506464902696668,0.0,16.91203970339587,stable_cold,12,349,-1.0816072215947012,-4.548396553791663,0.609794021119007,3.124073058458882,0.49967858050314223
2022-12-16,-6.0357747516416715,24.299352362144404,45.65843942958848,volatile_storm,12,350,-1.0506464902696668,4.442891269490235,-0.8871582676141223,3.472364265702132,-1.4969522887331297
2022-12-17,-2.151449467809849,0.0,8.477338001071939,stable_cold,12,351,-6.0357747516416715,3.383158983989822,-1.6778166178712184,2.9249136734861834,-0.7906583502570959
2022-12-18,-2.2215571586927254,1.2114275270760542,16.420130135074718,stable_cold,12,352,-2.151449467809849,-1.4717918888510564,-1.7849259421343138,2.929835624497135,-0.10710932426309558
2022-12-19,2.2973732686835784,0.0,11.373435237143108,stable_cold,12,353,-2.2215571586927254,-3.5499501787910175,-0.9495940210665142,3.1667286243485115,0.8353319210677993
2022-12-20,0.2873035158587211,0.0,9.029169326400526,stable_cold,12,354,2.2973732686835784,3.596503673859435,-1.422336900780902,2.5647459761935454,-0.4727428797143877
2022-12-21,-9.853336192608701,19.393894917069613,35.640200500401264,volatile_storm,12,355,0.2873035158587211,-1.0816072215947012,-2.675441039497188,4.0710623920883044,-1.2531041387162856
2022-12-22,-0.7030403437540023,2.2259192479312313,8.473378817811609,stable_cold,12,356,-9.853336192608701,-1.0506464902696668,-2.6257830185663784,4.096226713812844,0.049658020930809225
2022-12-23,-6.507913621362086,0.5817254145233366,19.054979390451564,stable_cold,12,357,-0.7030403437540023,-6.0357747516416715,-2.693231428526438,4.165042799444004,-0.06744840996005916
2022-12-24,3.696317081484969,0.0,8.025194729044552,stable_cold,12,358,-6.507913621362086,-2.151449467809849,-1.8578362071986063,4.825852176305422,0.8353952213278311
2022-12-25,-0.9274558326990457,0.0,9.547065983145975,stable_cold,12,359,3.696317081484969,-2.2215571586927254,-1.6729645891995095,4.834376338095352,0.18487161799909707
2022-12-26,0.5806877414305567,0.0,19.434554833846498,stable_cold,12,360,-0.9274558326990457,2.2973732686835784,-1.918205378807084,4.6389929273033115,-0.24524078960757453
2022-12-27,-3.2865728700349055,0.5562395332380791,18.93217532123464,stable_cold,12,361,0.5806877414305567,0.2873035158587211,-2.428759148220459,4.551648718207962,-0.5105537694133753
2022-12-28,3.6223262830677943,0.0,12.588259660922297,stable_cold,12,362,-3.2865728700349055,-9.853336192608701,-0.5036645088381028,3.648159383817736,1.9250946393823565
2022-12-29,1.4306151554119806,39.71211489438844,42.526529110555465,volatile_storm,12,363,3.6223262830677943,-0.7030403437540023,-0.19885658038581955,3.71720623859899,0.30480792845228327
2022-12-30,-6.599239216042585,0.36548428439975794,11.273796628859557,stable_cold,12,364,1.4306151554119806,-6.507913621362086,-0.2119030939116051,3.74311009228052,-0.013046513525785564
2022-12-31,-4.387811380725236,0.0,17.224970336867543,stable_cold,12,365,-6.599239216042585,3.696317081484969,-1.366778588513063,3.5798766785528637,-1.1548754946014579
2023-01-01,-0.446636026415115,0.0,17.50661722095683,stable_cold,1,1,-4.387811380725236,-0.9274558326990457,-1.2980900447582155,3.594294859922366,0.06868854375484724
2023-01-02,0.2574620410049882,1.451926714532377,10.571198719595346,stable_cold,1,2,-0.446636026415115,0.5806877414305567,-1.3442651448190113,3.5681167904786175,-0.0461751000607955
2023-01-03,6.600848949431493,0.0,9.664922125234359,stable_cold,1,3,0.2574620410049882,-3.2865728700349055,0.06822368653333134,4.505092495597437,1.4124888313523427
2023-01-04,3.7558287690611065,6.4289354073605445,19.662906973231454,stable_cold,1,4,6.600848949431493,3.6223262830677943,0.08729547024666161,4.522893436190002,0.019071783713330324
2023-01-05,1.2330623766041144,0.0,17.721385258559657,stable_cold,1,5,3.7558287690611065,1.4306151554119806,0.05907364470268073,4.513721467885003,-0.028221825543980877
2023-01-06,4.531353484180067,0.0,19.7786541500637,stable_cold,1,6,1.2330623766041144,-6.599239216042585,1.6491583161630596,3.6563110031836565,1.5900846714603787
2023-01-07,1.717632542901776,0.0,13.473167399754677,stable_cold,1,7,4.531353484180067,-4.387811380725236,2.5213645909669182,2.5313415418818166,0.8722062748038589
2023-01-08,1.0078469019569063,0.0,14.542495058943343,stable_cold,1,8,1.717632542901776,-0.446636026415115,2.7291478664486357,2.295852452907059,0.20778327548171732
2023-01-09,4.519502499565256,0.18902863058254515,19.28837196667795,stable_cold,1,9,1.0078469019569063,0.2574620410049882,3.3380107891001023,2.0867347457882937,0.6088629226514668
2023-01-10,-0.11932143358321157,0.4475857677877672,16.893096167613223,stable_cold,1,10,4.519502499565256,6.600848949431493,2.377986448669431,1.870039103585627,-0.960024340430672
2023-01-11,1.3165070953144216,3.5757317094443617,13.608739246001756,stable_cold,1,11,-0.11932143358321157,3.7558287690611065,2.0295119238484753,1.7963168331444528,-0.348474524820955
2023-01-12,5.539133888246974,0.0,14.55153898000231,stable_cold,1,12,1.3165070953144216,1.2330623766041144,2.644664996940313,2.175421274089625,0.6151530730918371
2023-01-13,3.4734087960221105,0.0,10.10684812266498,stable_cold,1,13,5.539133888246974,4.531353484180067,2.4935300414891763,2.0559700359315185,-0.15113495545113662
2023-01-14,2.364043150607075,0.0,9.898614377446973,stable_cold,1,14,3.4734087960221105,1.717632542901776,2.5858744140185044,2.0296606562231316,0.09234437252932841
2023-01-15,2.420025592876539,0.0,15.271715703571594,stable_cold,1,15,2.364043150607075,1.0078469019569063,2.7876142270070234,1.9135297495361303,0.20173981298851892
2023-01-16,3.458602565284397,0.0,15.488499457071516,stable_cold,1,16,2.420025592876539,4.519502499565256,2.6360570935383296,1.7916276595460043,-0.15155713346869412
2023-01-17,1.3228581371408186,0.0,18.58667242109474,stable_cold,1,17,3.458602565284397,-0.11932143358321157,2.8420827464989054,1.477319233517125,0.20602565296057573
2023-01-18,-3.59187684263474,0.0,15.912752104067286,stable_cold,1,18,1.3228581371408186,1.3165070953144216,2.140885041077596,2.849606407875175,-0.7011977054213088
2023-01-19,-2.9223304843796134,2.6693460308433896,8.227766453853329,stable_cold,1,19,-3.59187684263474,5.539133888246974,0.9321044164166553,2.960336189209875,-1.208780624660941
2023-01-20,2.480284614256484,4.675035178647964,45.21786914545766,volatile_storm,1,20,-2.9223304843796134,3.4734087960221105,0.7902295333072801,2.839579684767168,-0.1418748831093752
2023-01-21,3.185100333840337,0.0,8.920116893538694,stable_cold,1,21,2.480284614256484,2.364043150607075,0.9075234166263175,2.9309125024086917,0.11729388331903744
2023-01-22,4.132314883766665,0.0,19.52240982019675,stable_cold,1,22,3.185100333840337,2.420025592876539,1.1521361724677643,3.142033788058045,0.24461275584144662
2023-01-23,2.5692729786453374,5.388053729889036,13.526289819971948,stable_cold,1,23,4.132314883766665,3.458602565284397,1.0250890886621842,3.049856847118581,-0.12704708380557994
2023-01-24,-0.35656025956452453,0.0,11.691352524348599,stable_cold,1,24,2.5692729786453374,1.3228581371408186,0.7851721748471352,3.0883417439347194,-0.239916913815049
2023-01-25,4.267130737979224,0.0,16.613981909741113,stable_cold,1,25,-0.35656025956452453,-3.59187684263474,1.907887543506273,2.6258070856006395,1.1227153686591378
2023-01-26,5.757449891732326,0.0,15.96436877639505,stable_cold,1,26,4.267130737979224,-2.9223304843796134,3.1478561686651214,1.918968726558592,1.2399686251588484
2023-01-27,6.907828426850657,3.076077678693495,16.285263631603144,stable_cold,1,27,5.757449891732326,2.480284614256484,3.7803624276071455,2.3447080937692504,0.6325062589420247
2023-01-28,0.03782543590764886,0.0,9.141874616121996,stable_cold,1,28,6.907828426850657,3.185100333840337,3.3307517279024763,2.7453941421607597,-0.4496106997046697
2023-01-29,3.018544609441327,0.0,14.799158840391879,stable_cold,1,29,0.03782543590764886,4.132314883766665,3.1716416887131422,2.7233830595678508,-0.15911003918933403
2023-01-30,4.602489016459986,0.0,12.68015291598353,stable_cold,1,30,3.018544609441327,2.5692729786453374,3.4621011226866636,2.756652588672494,0.2904594339735212
2023-01-31,6.812675063854645,1.7953224118558038,19.573110512087005,stable_cold,1,31,4.602489016459986,-0.35656025956452453,4.486277597460831,2.4116526073206526,1.024176474774167
2023-02-01,3.8738048863701375,0.0,12.79244782453745,stable_cold,2,32,6.812675063854645,4.267130737979224,4.430088190088104,2.4221686742697788,-0.05618940737272667
2023-02-02,3.9544597949327542,0.06749609872901058,10.253812882395792,stable_cold,2,33,3.8738048863701375,5.757449891732326,4.172518176259594,2.3523514341612892,-0.2575700138285102
2023-02-03,7.951380604491904,0.0,12.45165728403072,stable_cold,2,34,3.9544597949327542,6.907828426850657,4.321597058779772,2.5769378181227323,0.1490788825201781
2023-02-04,10.30157585101928,0.0,17.011095320661465,stable_cold,2,35,7.951380604491904,0.03782543590764886,5.787847118081433,2.6521649488270356,1.4662500593016614
2023-02-05,3.4895170858820688,0.0,11.841170223793709,stable_cold,2,36,10.30157585101928,3.018544609441327,5.855128900430111,2.5750556686415296,0.06728178234867739
2023-02-06,7.603847629709215,0.0,19.402771534963783,stable_cold,2,37,3.4895170858820688,4.602489016459986,6.283894416608573,2.5815854824696767,0.42876551617846126
2023-02-07,6.978917084621423,0.6019820084670428,10.459406727685653,stable_cold,2,38,7.603847629709215,6.812675063854645,6.307643276718111,2.588017294424548,0.023748860109539725
2023-02-08,10.488908239706472,0.0,9.612519527193873,stable_cold,2,39,6.978917084621423,3.8738048863701375,7.252658041480444,2.7536351167893547,0.9450147647623334
2023-02-09,5.9022545485594,0.0,11.46804219829,stable_cold,2,40,10.488908239706472,3.9544597949327542,7.5309144348556805,2.446035217635422,0.27825639337523506
2023-02-10,3.641100880136356,0.0,13.53526555013821,stable_cold,2,41,5.9022545485594,7.951380604491904,6.915160188519174,2.8342639950839907,-0.6157542463365068
2023-02-11,2.8797167753025263,2.9533551670056735,19.311095636713258,stable_cold,2,42,3.641100880136356,10.30157585101928,5.854894606273923,2.7430568450413264,-1.0602655822452505
2023-02-12,5.397472602856006,0.0,10.588745233316732,stable_cold,2,43,2.8797167753025263,3.4895170858820688,6.127459680127343,2.557353683322237,0.27256507385341955
2023-02-13,12.621524227878682,0.0,10.848396159649148,stable_cold,2,44,5.397472602856006,7.603847629709215,6.844270622722981,3.5505111052336873,0.7168109425956383
2023-02-14,12.54856862687496,0.0,16.423323684548254,stable_cold,2,45,12.621524227878682,6.978917084621423,7.6399351287592,4.157845729413953,0.7956645060362196
2023-02-15,4.607073441413657,0.0,17.949223569742173,stable_cold,2,46,12.54856862687496,10.488908239706472,6.799673014717371,4.079734589881338,-0.8402621140418306
2023-02-16,8.45947184225758,6.31362905444398,15.138220258675894,stable_cold,2,47,4.607073441413657,5.9022545485594,7.164989770959967,4.100422414439077,0.36531675624259713
2023-02-17,5.903630401018928,0.0,17.201386450176415,stable_cold,2,48,8.45947184225758,3.641100880136356,7.488208273943191,3.858383232252835,0.3232185029832246
2023-02-18,4.415347649975478,8.59538830764226,19.649860140999113,stable_cold,2,49,5.903630401018928,2.8797167753025263,7.707584113182184,3.586784195974951,0.21937583923899304
2023-02-19,8.918899202730763,0.0,9.251338841043175,stable_cold,2,50,4.415347649975478,5.397472602856006,8.210645056021436,3.453242487902443,0.5030609428392511
2023-02-20,7.892155771303826,0.0,12.558325597298754,stable_cold,2,51,8.918899202730763,12.621524227878682,7.535020990796456,2.8577265817051902,-0.6756240652249794
2023-02-21,11.689269623709535,0.0,11.2193805022583,stable_cold,2,52,7.892155771303826,12.54856862687496,7.412263990344252,2.6145823162734296,-0.12275700045220361
2023-02-22,10.388817571117483,0.0,11.797333961177923,stable_cold,2,53,11.689269623709535,4.607073441413657,8.2382274374448,2.491034324104428,0.8259634471005466
2023-02-23,2.7932411626252076,0.0,15.879552568126002,stable_cold,2,54,10.388817571117483,8.45947184225758,7.428765911783032,3.220865379025366,-0.8094615256617674
2023-02-24,6.927714386293089,0.0,14.662153246820367,stable_cold,2,55,2.7932411626252076,5.903630401018928,7.575063623965055,3.1627792603894918,0.146297712182023
2023-02-25,13.462161546361855,3.4674244214609007,13.186814349960994,stable_cold,2,56,6.927714386293089,4.415347649975478,8.867465609163109,3.488099591752287,1.2924019851980542
2023-02-26,6.751661233992998,0.0,13.834743767925746,stable_cold,2,57,13.462161546361855,8.918899202730763,8.557860185057715,3.577802553730629,-0.3096054241053951
2023-02-27,9.161364415144137,4.092011006649156,19.788011744605175,stable_cold,2,58,6.751661233992998,7.892155771303826,8.73917570560633,3.570596459141114,0.18131552054861583
2023-02-28,6.873890347295255,0.0,10.73481283547409,stable_cold,2,59,9.161364415144137,11.689269623709535,8.05126438040429,3.365477575003252,-0.68791132520204
2023-03-01,7.950489919120531,5.166446663321667,19.363077326590567,transition,3,60,6.873890347295255,10.388817571117483,7.702931858690439,3.2056015452108166,-0.3483325217138504
2023-03-02,16.737934593725356,4.674744727141723,18.568719214651757,transition,3,61,7.950489919120531,2.7932411626252076,9.695030920276173,3.9030391703732925,1.9920990615857355
2023-03-03,9.094076164682571,5.378293106199159,16.213207895348997,transition,3,62,16.737934593725356,6.927714386293089,10.004511174331814,3.7290514481628154,0.3094802540556403
2023-03-04,13.068979880621788,7.719594145266797,20.89292276183378,transition,3,63,9.094076164682571,13.462161546361855,9.948342364940375,3.670796599033673,-0.05616880939143825
2023-03-05,6.211233955300165,0.6494887527367694,13.50232304947033,transition,3,64,13.068979880621788,6.751661233992998,9.871138467984258,3.7539750476300733,-0.07720389695611894
2023-03-06,15.210683809116158,7.101335417009746,13.239737686520257,transition,3,65,6.211233955300165,9.161364415144137,10.735326952837402,4.229522924866415,0.8641884848531459
2023-03-07,7.795248797064543,3.071646904387122,24.766953089743385,transition,3,66,15.210683809116158,6.873890347295255,10.86694958851873,4.1017329733436885,0.13162263568132687
2023-03-08,14.90901857070618,9.530234585118606,21.108737447410856,transition,3,67,7.795248797064543,7.950489919120531,11.861025110173824,4.12028643749329,0.9940755216550928
2023-03-09,15.414998802572146,10.200220685932305,16.759549812728167,transition,3,68,14.90901857070618,16.737934593725356,11.672034282866221,3.882804444552216,-0.1889908273076014
2023-03-10,11.476348345194511,9.216628667767989,13.758141294265629,transition,3,69,15.414998802572146,9.094076164682571,12.012358880082214,3.72018595490889,0.34032459721599145
2023-03-11,11.345837060465428,5.5590502200550045,20.28780444591776,transition,3,70,11.476348345194511,13.068979880621788,11.766195620059875,3.6955452953016894,-0.24616326002233713
2023-03-12,13.60572429019824,0.0398099576118876,12.657949710143248,transition,3,71,11.345837060465428,6.211233955300165,12.822551382188172,2.7885893786344487,1.0563557621282962
2023-03-13,11.785452555367929,2.0144283651900152,22.883655388780095,transition,3,72,13.60572429019824,15.210683809116158,12.333232631652711,2.593381060394117,-0.48931875053546137
2023-03-14,19.381398342527504,2.3985781117817293,10.975955098902507,transition,3,73,11.785452555367929,7.795248797064543,13.988396852433132,2.8942504604580535,1.655164220780423
2023-03-15,20.029591133232714,4.072687135298431,12.408707348022485,transition,3,74,19.381398342527504,14.90901857070618,14.719907218508354,3.70051452385679,0.731510366075219
2023-03-16,5.654323207725877,4.931315225385209,22.23467452999642,transition,3,75,20.029591133232714,15.414998802572146,13.325524990673172,5.004238120714147,-1.3943822278351814
2023-03-17,17.35925554782193,4.3991234105919155,24.720561099261158,transition,3,76,5.654323207725877,11.476348345194511,14.165940305334232,5.13422888800459,0.84041531466106
2023-03-18,15.964822607621587,4.120370878579666,20.556099472399293,transition,3,77,17.35925554782193,11.345837060465428,14.825795383499397,5.0066118250939775,0.6598550781651655
2023-03-19,17.693046946741713,1.5222572761568378,20.810016595697732,transition,3,78,15.964822607621587,13.60572429019824,15.409698620148465,5.078433632017622,0.5839032366490677
2023-03-20,8.209615301460364,7.86924568137795,41.13516821977117,volatile_storm,3,79,17.693046946741713,11.785452555367929,14.898864726733096,5.65128761611291,-0.5108338934153664
2023-03-21,13.852580073366482,3.7610620166604725,23.45395672700735,transition,3,80,8.209615301460364,19.381398342527504,14.109033545424381,5.295549723030942,-0.7898311813087174
2023-03-22,16.694354682716792,5.380983300023342,19.921112136506807,transition,3,81,13.852580073366482,20.029591133232714,13.632571195350678,4.801021590065854,-0.4764623500737031
2023-03-23,17.78682322650842,7.024534279458602,55.977567401508,volatile_storm,3,82,16.694354682716792,5.654323207725877,15.365785483748185,3.4369559314765548,1.7332142883975064
2023-03-24,19.124218211926095,0.1727186942887145,18.35638288703451,transition,3,83,17.78682322650842,17.35925554782193,15.617923007191637,3.6647618569800295,0.252137523443452
2023-03-25,18.61752289494814,2.6070978875901,21.30853886914639,transition,3,84,19.124218211926095,15.964822607621587,15.99688019109543,3.8395936662941788,0.37895718390379357
2023-03-26,16.153788785508162,3.1561623340703164,14.26532907774847,transition,3,85,18.61752289494814,17.693046946741713,15.776986168062065,3.769704721149894,-0.21989402303336444
2023-03-27,21.555270523296752,20.28575800447001,56.18831829186467,volatile_storm,3,86,16.153788785508162,8.209615301460364,17.68350834261012,2.44757440305399,1.9065221745480554
2023-03-28,17.320024097617853,17.870852898084884,18.135316945530874,transition,3,87,21.555270523296752,13.852580073366482,18.178857488931747,1.8111799425534132,0.49534914632162447
2023-03-29,19.78679661637059,1.8456586572304,20.84626834386698,transition,3,88,17.320024097617853,16.694354682716792,18.620634908025146,1.7653038145311437,0.4417774190933998
2023-03-30,21.36043918954636,0.1885058551633167,19.70834385261395,transition,3,89,19.78679661637059,17.78682322650842,19.131151474173418,1.986818259437862,0.5105165661482768
2023-03-31,12.961017325001622,8.17161805159229,14.873595981549432,transition,3,90,21.36043918954636,19.124218211926095,18.25069420461278,3.0640048166903617,-0.8804572695606391
2023-04-01,21.592518757437496,7.484219273184242,47.86904908985298,volatile_storm,4,91,12.961017325001622,18.61752289494814,18.675693613539835,3.3190764195003744,0.4249994089270506
2023-04-02,20.422496869482707,4.568434388792498,13.381748934574436,transition,4,92,21.592518757437496,16.153788785508162,19.285509054107624,3.167170220226538,0.6098154405677921
2023-04-03,21.804216760751192,2.1340071660438147,10.00243062346494,transition,4,93,20.422496869482707,21.555270523296752,19.321072802315403,3.19815105820334,0.03556374820777718
2023-04-04,16.984231676659746,0.7795682765800492,16.67495792995546,transition,4,94,21.804216760751192,17.320024097617853,19.273102456464244,3.2354686315879913,-0.04797034585115816
2023-04-05,20.849893931092897,0.5343599081910471,11.650635695377893,transition,4,95,16.984231676659746,19.78679661637059,19.424973501424574,3.2881220466095176,0.1518710449603294
2023-04-06,17.685173130966398,0.8137907648629659,22.014283394898886,transition,4,96,20.849893931092897,21.36043918954636,18.89993549305601,3.220292509693443,-0.5250380083685658
2023-04-07,17.156848102731765,12.115197232766516,18.26168713534175,transition,4,97,17.685173130966398,12.961017325001622,19.499339889874598,2.1398718152772713,0.5994043968185918
2023-04-08,18.404063151427025,0.061131222155921455,23.291537284696957,transition,4,98,17.156848102731765,21.592518757437496,19.043846231873108,1.9510774958863168,-0.45549365800149594
2023-04-09,22.898058163060227,4.52225985661131,24.810210365980947,transition,4,99,18.404063151427025,20.422496869482707,19.397497845241322,2.4124332859232243,0.3536516133682172
2023-04-10,16.398256154732263,0.8839418254295667,11.043459111110524,transition,4,100,22.898058163060227,21.804216760751192,18.62521775866719,2.3786286388437046,-0.7722800865741328
2023-04-11,17.868198177423864,8.63643598864928,24.44341496741635,transition,4,101,16.398256154732263,16.984231676659746,18.751498687347777,2.299125211305714,0.12628092868058818
2023-04-12,16.745339814438122,2.0854814690277284,12.72050958086718,transition,4,102,17.868198177423864,20.849893931092897,18.16513381353995,2.195848541046726,-0.586364873807825
2023-04-13,27.471499695653225,1.9094420513748194,19.30838256195156,transition,4,103,16.745339814438122,17.685173130966398,19.563180465638073,4.115556816846434,1.3980466520981183
2023-04-14,17.991002458856755,8.394526908237761,22.907450974896086,transition,4,104,27.471499695653225,17.156848102731765,19.682345373655924,4.045754025173863,0.11916490801785581
2023-04-15,28.067363886000813,15.564026083466615,21.35721041471377,transition,4,105,17.991002458856755,18.404063151427025,21.062816907166468,5.0587114996826825,1.380471533510541
2023-04-16,25.094634766035504,8.571411417423985,13.706864692886377,transition,4,106,28.067363886000813,22.898058163060227,21.376613564734363,5.255814852868295,0.3137966575678967
2023-04-17,16.638052419739818,0.0020309302449442105,24.66639670338866,transition,4,107,25.094634766035504,16.398256154732263,21.410870174021152,5.218608422781502,0.03425660928679365
2023-04-18,20.53552748013808,14.681313308450008,14.789326196731613,transition,4,108,16.638052419739818,17.868198177423864,21.791917217266043,5.010032688417244,0.38104704324488786
2023-04-19,25.317189282303175,3.3334940561138158,15.796742564635698,transition,4,109,20.53552748013808,16.745339814438122,23.016467141246768,4.601910966645701,1.224549923980722
2023-04-20,22.645958549041683,6.312929258325722,21.08995420315867,transition,4,110,25.317189282303175,27.471499695653225,22.32710412030226,4.163910806024407,-0.689363020944506
2023-04-21,22.013045634096095,2.0758629061480938,17.849113661680214,transition,4,111,22.645958549041683,17.991002458856755,22.901681716765022,3.7196504857542156,0.5745775964627627
2023-04-22,25.572014172309476,1.222541455657232,17.827385526656066,transition,4,112,22.013045634096095,28.067363886000813,22.545203186237693,3.229335921607694,-0.35647853052733375
2023-04-23,27.677906569177864,6.289570441562001,10.09532994214792,transition,4,113,25.572014172309476,25.094634766035504,22.914242015258026,3.6847292529080224,0.3690388290203371
2023-04-24,28.271685530129183,1.2994111678207867,19.187029335914065,transition,4,114,27.677906569177864,16.638052419739818,24.576189602456505,2.928040718677333,1.6619475871984808
2023-04-25,24.889174819893576,9.927480973593804,16.199128831551146,transition,4,115,28.271685530129183,20.53552748013808,25.19813922242158,2.327509210599983,0.621949619965071
2023-04-26,29.812804320857218,11.926063547980132,18.849746389747203,transition,4,116,24.889174819893576,25.317189282303175,25.840369942215013,2.9125456712986577,0.6422307197934346
2023-04-27,22.896144041201744,3.8918959876516683,17.346310224026812,transition,4,117,29.812804320857218,22.645958549041683,25.87611072680931,2.868007261322199,0.03574078459429434
2023-04-28,32.8987711527751,26.895367145677955,35.46241240692237,volatile_storm,4,118,22.896144041201744,22.013045634096095,27.431214372334882,3.3371357483021713,1.5551036455255718
2023-04-29,22.316801367101117,2.030056144936634,15.583079154478547,transition,4,119,32.8987711527751,25.572014172309476,26.966183971590826,3.829831852370605,-0.4650304007440513
2023-04-30,22.891710820564047,3.405133196703158,20.902434463622107,transition,4,120,22.316801367101117,27.677906569177864,26.282441721788853,4.099348124152743,-0.683742249801974
2023-05-01,24.548590251215114,1.3289396717865203,13.798444041793683,stable_cold,5,121,22.891710820564047,28.271685530129183,25.750570967658273,4.039324917963038,-0.5318707541305814
2023-05-02,22.849111176307474,0.0,16.47852143617573,stable_cold,5,122,24.548590251215114,24.889174819893576,25.45913330428883,4.182877577563337,-0.2914376633694431
2023-05-03,24.396129605208102,0.13096833130099733,16.538977339338388,stable_cold,5,123,22.849111176307474,29.812804320857218,24.685322630624672,3.718486112347094,-0.7738106736641593
2023-05-04,23.013286478644975,0.0,15.08926870559532,stable_cold,5,124,24.396129605208102,22.896144041201744,24.702057264545136,3.709344469021889,0.016734633920461612
2023-05-05,26.210460162869975,0.0,17.548977878471227,stable_cold,5,125,23.013286478644975,32.8987711527751,23.746584265987256,1.3695545821264445,-0.9554729985578747
2023-05-06,30.823955235183597,0.0,14.038503294566093,stable_cold,5,126,26.210460162869975,22.316801367101117,24.961891961427614,2.856576320703978,1.215307695440354
2023-05-07,25.645448144266066,0.0,15.094862640886639,stable_cold,5,127,30.823955235183597,22.891710820564047,25.35528300767076,2.7098115908767295,0.3933910462431456
2023-05-08,26.57145685688206,7.008711217682232,11.099614473062399,stable_cold,5,128,25.645448144266066,24.548590251215114,25.64426395133746,2.7172973360758315,0.2889809436667069
2023-05-09,24.090103392498527,10.620605909785944,15.772226854102815,stable_cold,5,129,26.57145685688206,22.849111176307474,25.821548553650473,2.5391847796501015,0.17728460231300755
2023-05-10,28.742817430044433,0.0,9.77700522948705,stable_cold,5,130,24.090103392498527,24.396129605208102,26.442503957198518,2.6610664982446606,0.6209554035480471
2023-05-11,26.119752733451786,0.0,18.015237846535708,stable_cold,5,131,28.742817430044433,23.013286478644975,26.88628485074235,2.2156148475224318,0.4437808935438302
2023-05-12,29.898545554858636,0.5588282599387093,11.414271127311816,stable_cold,5,132,26.119752733451786,26.210460162869975,27.413154192455018,2.4538246111440922,0.5268693417126659
2023-05-13,25.168813527463147,4.590447352116677,9.75210460691055,stable_cold,5,133,29.898545554858636,30.823955235183597,26.605276805637807,2.0397046966036996,-0.8078773868172071
2023-05-14,22.668463438003002,0.0,16.532375219174792,stable_cold,5,134,25.168813527463147,25.645448144266066,26.179993276171654,2.5256529639360816,-0.425283529466152
2023-05-15,28.212748692255968,0.0,16.028913409093896,stable_cold,5,135,22.668463438003002,26.57145685688206,26.41446353836793,2.6415763628640136,0.23447026219627226
2023-05-16,25.9485483061597,0.0,9.453613922890312,stable_cold,5,136,28.212748692255968,24.090103392498527,26.67995566889095,2.4558969339585146,0.26549213052302484
2023-05-17,26.95934682419476,0.0,10.310531404604788,stable_cold,5,137,25.9485483061597,28.742817430044433,26.42517415376957,2.293354309385461,-0.25478151512138175
2023-05-18,29.80273506321123,0.0,9.090450650561804,stable_cold,5,138,26.95934682419476,26.119752733451786,26.95131448659235,2.611950543001024,0.5261403328227777
2023-05-19,34.29860001837779,6.642640676096065,31.81266666095433,volatile_storm,5,139,29.80273506321123,29.898545554858636,27.579893695666517,3.7297087642282687,0.628579209074165
2023-05-20,24.79488304526096,0.0,15.341635916513983,stable_cold,5,140,34.29860001837779,25.168813527463147,27.526475055351916,3.7724299570083555,-0.05341864031459816
2023-05-21,27.562769649615053,0.3775944079061111,16.25809984269408,stable_cold,5,141,24.79488304526096,22.668463438003002,28.22566165701078,3.1189307403581035,0.6991866016588644
2023-05-22,31.176432388783425,0.0,8.442064587062772,stable_cold,5,142,27.562769649615053,28.212748692255968,28.649045042228988,3.3120608013133745,0.42338338521820823
2023-05-23,30.702280714239414,0.0,12.497417416049212,stable_cold,5,143,31.176432388783425,25.9485483061597,29.328149671954662,3.1494256864299923,0.6791046297256733
2023-05-24,26.451245737918487,8.456829767813764,12.093927310060147,stable_cold,5,144,30.702280714239414,26.95934682419476,29.255563802486623,3.218223145387908,-0.07258586946803902
2023-05-25,27.70469964860045,0.0,19.312059673924093,stable_cold,5,145,26.451245737918487,29.80273506321123,28.955844457542224,3.256243303669936,-0.2997193449443972
2023-05-26,30.54228562867572,0.0,9.248655619714661,stable_cold,5,146,27.70469964860045,34.29860001837779,28.419228116156216,2.4349805487896226,-0.5366163413860099
2023-05-27,24.49958091893282,0.0,17.881501982396017,stable_cold,5,147,30.54228562867572,24.79488304526096,28.37704209810934,2.509650738477728,-0.04218601804687694
2023-05-28,27.69974991468219,0.0,11.620240747083722,stable_cold,5,148,24.49958091893282,27.562769649615053,28.396610707404648,2.502767985748219,0.01956860929530535
2023-05-29,28.956838648888812,0.0,13.831477502053195,stable_cold,5,149,27.69974991468219,31.176432388783425,28.0795258874197,2.2160675692022327,-0.3170848199849447
2023-05-30,24.02492002504618,0.0,18.44337531681619,stable_cold,5,150,28.956838648888812,30.702280714239414,27.12561721753495,2.3329925843516572,-0.953908669884748
